StartTime,StockOpen,StockClose,StockHigh,StockLow,StockVol
2023-09-29 14:36:00,323.1300048828125,323.1199951171875,323.3299865722656,323.1199951171875,330.0
2023-09-29 14:37:00,323.1199951171875,323.3999938964844,323.3999938964844,323.1199951171875,175.0
2023-09-29 14:38:00,323.3999938964844,323.3999938964844,323.3999938964844,323.3999938964844,116.0
2023-09-29 14:39:00,323.3999938964844,323.3999938964844,323.3999938964844,323.3999938964844,134.0
2023-09-29 14:40:00,323.3999938964844,323.2300109863281,323.3999938964844,323.2300109863281,207.0
2023-09-29 14:41:00,323.2300109863281,323.3800048828125,323.3800048828125,322.94000244140625,1173.0
2023-09-29 14:42:00,323.3800048828125,323.6499938964844,323.6499938964844,323.0899963378906,1488.0
2023-09-29 14:43:00,323.6499938964844,323.6499938964844,323.6499938964844,323.6499938964844,271.0
2023-09-29 14:44:00,323.6499938964844,324.010009765625,324.010009765625,323.6499938964844,158.0
2023-09-29 14:45:00,324.010009765625,323.94000244140625,324.010009765625,323.94000244140625,372.0
2023-09-29 14:46:00,323.94000244140625,324.30999755859375,324.5400085449219,323.94000244140625,540.0
2023-09-29 14:47:00,324.30999755859375,324.30999755859375,324.30999755859375,324.30999755859375,159.0
2023-09-29 14:48:00,324.30999755859375,324.3599853515625,324.3599853515625,324.30999755859375,353.0
2023-09-29 14:49:00,324.3599853515625,324.2200012207031,324.3599853515625,324.2200012207031,318.0
2023-09-29 14:50:00,324.2200012207031,323.79998779296875,324.2200012207031,323.79998779296875,1386.0
2023-09-29 14:51:00,323.79998779296875,323.8699951171875,323.8699951171875,323.79998779296875,402.0
2023-09-29 14:52:00,323.8699951171875,323.6000061035156,323.8699951171875,323.6000061035156,190.0
2023-09-29 14:53:00,323.6000061035156,323.9200134277344,323.9200134277344,323.6000061035156,664.0
2023-09-29 14:54:00,323.9200134277344,323.9200134277344,323.9200134277344,323.9200134277344,23.0
2023-09-29 14:55:00,323.9200134277344,323.92999267578125,324.04998779296875,323.9200134277344,480.0
2023-09-29 14:56:00,323.92999267578125,323.8599853515625,323.92999267578125,323.69000244140625,772.0
2023-09-29 14:57:00,323.8599853515625,323.6600036621094,323.8599853515625,323.6600036621094,145.0
2023-09-29 14:58:00,323.6600036621094,323.6600036621094,323.6600036621094,323.6600036621094,127.0
2023-09-29 14:59:00,323.6600036621094,323.2200012207031,323.75,323.2200012207031,1535.0
2023-09-29 15:00:00,323.2200012207031,323.4599914550781,323.4599914550781,323.2200012207031,128.0
2023-09-29 15:01:00,323.4599914550781,323.4599914550781,323.4599914550781,323.4599914550781,9.0
2023-09-29 15:02:00,323.4599914550781,323.0799865722656,323.4599914550781,323.0799865722656,289.0
2023-09-29 15:03:00,323.0799865722656,323.0799865722656,323.0799865722656,323.0799865722656,283.0
2023-09-29 15:04:00,323.0799865722656,322.9800109863281,323.0799865722656,322.9800109863281,1261.0
2023-09-29 15:05:00,322.9800109863281,322.75,322.9800109863281,322.75,235.0
2023-09-29 15:06:00,322.75,322.75,322.75,322.75,22.0
2023-09-29 15:07:00,322.75,322.75,322.75,322.75,41.0
2023-09-29 15:11:00,323.0,323.04998779296875,323.04998779296875,323.0,638.0
2023-09-29 15:12:00,323.04998779296875,322.510009765625,323.17999267578125,322.510009765625,1119.0
2023-09-29 15:13:00,322.510009765625,322.510009765625,322.510009765625,322.510009765625,11.0
2023-09-29 15:14:00,322.510009765625,322.510009765625,322.510009765625,322.510009765625,73.0
2023-09-29 15:15:00,322.510009765625,322.6199951171875,322.7699890136719,322.510009765625,488.0
2023-09-29 15:16:00,322.6199951171875,322.6199951171875,322.6199951171875,322.6199951171875,4.0
2023-09-29 15:17:00,322.6199951171875,322.6199951171875,322.6199951171875,322.6199951171875,101.0
2023-09-29 15:18:00,322.6199951171875,322.6199951171875,322.6199951171875,322.6199951171875,2.0
2023-09-29 15:20:00,322.57000732421875,322.57000732421875,322.57000732421875,322.57000732421875,116.0
2023-09-29 15:21:00,322.57000732421875,322.57000732421875,322.57000732421875,322.57000732421875,150.0
2023-09-29 15:22:00,322.57000732421875,322.3999938964844,322.57000732421875,322.30999755859375,555.0
2023-09-29 15:23:00,322.3999938964844,322.5899963378906,322.69000244140625,322.239990234375,1398.0
2023-09-29 15:24:00,322.5899963378906,322.6300048828125,322.9800109863281,322.5899963378906,815.0
2023-09-29 15:25:00,322.6300048828125,322.9599914550781,322.9599914550781,322.6300048828125,1526.0
2023-09-29 15:26:00,322.9599914550781,323.2099914550781,323.2099914550781,322.9599914550781,205.0
2023-09-29 15:27:00,323.2099914550781,323.2099914550781,323.2099914550781,323.19000244140625,355.0
2023-09-29 15:28:00,323.2099914550781,322.6400146484375,323.2099914550781,322.6400146484375,1447.0
2023-09-29 15:29:00,322.6400146484375,322.6400146484375,322.6400146484375,322.6400146484375,43.0
2023-09-29 15:30:00,322.6400146484375,322.6400146484375,322.6400146484375,322.6400146484375,8.0
2023-09-29 15:31:00,322.6400146484375,322.6400146484375,322.6400146484375,322.6400146484375,46.0
2023-09-29 15:33:00,322.7699890136719,322.70001220703125,322.9800109863281,322.70001220703125,1050.0
2023-09-29 15:34:00,322.70001220703125,322.760009765625,322.7699890136719,322.6300048828125,930.0
2023-09-29 15:35:00,322.760009765625,322.760009765625,322.760009765625,322.7300109863281,1008.0
2023-09-29 15:36:00,322.760009765625,322.760009765625,322.760009765625,322.760009765625,22.0
2023-09-29 15:37:00,322.760009765625,322.57000732421875,322.760009765625,322.57000732421875,784.0
2023-09-29 15:38:00,322.57000732421875,322.57000732421875,322.57000732421875,322.57000732421875,180.0
2023-09-29 15:39:00,322.57000732421875,322.57000732421875,322.57000732421875,322.57000732421875,2.0
2023-09-29 15:40:00,322.57000732421875,322.57000732421875,322.57000732421875,322.57000732421875,47.0
2023-09-29 15:42:00,322.2099914550781,322.2099914550781,322.2099914550781,322.2099914550781,160.0
2023-09-29 15:43:00,322.2099914550781,322.239990234375,322.239990234375,322.2099914550781,1329.0
2023-09-29 15:44:00,322.239990234375,322.3900146484375,322.3900146484375,322.239990234375,806.0
2023-09-29 15:45:00,322.3900146484375,322.4599914550781,322.4599914550781,322.3900146484375,10100.0
2023-09-29 15:46:00,322.4599914550781,322.1700134277344,322.4800109863281,322.1700134277344,2087.0
2023-09-29 15:47:00,322.1700134277344,322.1700134277344,322.1700134277344,322.1700134277344,27.0
2023-09-29 15:48:00,322.1700134277344,322.1700134277344,322.1700134277344,322.1700134277344,96.0
2023-09-29 15:49:00,322.17999267578125,321.79998779296875,322.17999267578125,321.7699890136719,1042.0
2023-09-29 15:50:00,321.79998779296875,321.8900146484375,321.8900146484375,321.7900085449219,3983.0
2023-09-29 15:51:00,321.8900146484375,321.6700134277344,321.8900146484375,321.6700134277344,199.0
2023-09-29 15:52:00,321.6700134277344,321.6700134277344,321.6700134277344,321.6700134277344,106.0
2023-09-29 15:53:00,321.6700134277344,321.3900146484375,321.6700134277344,321.3900146484375,848.0
2023-09-29 15:54:00,321.3900146484375,321.3900146484375,321.3900146484375,321.3900146484375,6.0
2023-09-29 15:55:00,321.3900146484375,321.3900146484375,321.3900146484375,321.3900146484375,16.0
2023-09-29 15:56:00,321.3900146484375,321.3900146484375,321.3900146484375,321.3900146484375,3.0
